4818,0,0,1,3,0,0,0,0,0
4819,1,0,1,3,0,0,0,10610,10610
4820,0,0,1,5,0,0,0,0,0
4821,1,0,1,3,0,0,15878,0,15878
4822,0,0,1,4,0,0,0,0,0
4823,1,0,-1,3,0,17435,0,0,17435
4824,0,0,-1,4,0,0,0,0,0
4825,1,0,1,3,13343,0,0,0,13343
4826,1,0,1,3,0,0,14906,0,14906
4827,1,0,-1,5,0,0,18848,0,18848
4828,1,2,1,3,16839,0,0,0,16839
4829,0,0,-1,2,0,0,0,0,0
4830,0,0,1,1,0,0,0,0,0
4831,1,0,1,2,0,12175,0,0,12175
4832,1,0,-1,2,0,0,18600,0,18600
4833,1,0,1,2,0,0,24650,0,24650
4834,2,0,1,3,0,12129,13897,0,13013
4835,0,0,1,2,0,0,0,0,0
4836,1,0,1,5,0,0,18247,0,18247
4837,2,1,1,3,0,12571,0,0,11698
4838,1,2,-1,1,0,-1,0,0,-1
4839,1,0,1,3,0,0,13870,0,13870
4840,0,0,-1,5,0,0,0,0,0
4841,2,1,1,4,0,10892,0,0,5445
4842,0,0,1,3,0,0,0,0,0
4843,1,0,1,3,0,14899,0,0,14899
4844,5,0,1,4,12601,12562,12124,12821,12354
4845,0,0,-1,5,0,0,0,0,0
4846,1,0,1,5,15178,0,0,0,15178
4847,1,0,1,4,0,0,14512,0,14512
4848,1,0,1,4,0,0,0,13718,13718
4849,1,0,-1,2,14381,0,0,0,14381
4850,0,0,1,4,0,0,0,0,0
4851,1,0,1,3,0,0,0,13659,13659
4852,1,0,-1,2,0,0,0,14213,14213
4853,1,0,-1,4,0,0,22169,0,22169
4854,1,0,1,3,0,16222,0,0,16222
4855,1,0,1,2,0,13897,0,0,13897
4856,0,0,1,6,0,0,0,0,0
4857,1,0,1,5,14840,0,0,0,14840
4858,1,0,1,3,0,11204,0,0,11204
4859,1,0,-1,4,0,0,15187,0,15187
4860,1,0,1,2,0,13875,0,0,13875
4861,1,2,1,5,15178,0,0,0,15178
4862,0,0,1,3,0,0,0,0,0
4863,1,0,-1,2,0,16660,0,0,16660
4864,0,0,1,2,0,0,0,0,0
4865,2,0,1,3,0,12326,12009,0,12167
4866,1,0,1,4,0,0,0,12266,12266
4867,1,3,-1,4,0,0,15091,0,15091
4868,1,1,-1,2,0,21596,0,0,21596
4869,1,0,-1,2,0,0,17607,0,17607
4870,2,2,1,4,0,13179,0,0,13830
4871,1,0,-1,2,14035,0,0,0,14035
4872,1,0,1,3,0,0,0,14218,14218
4873,1,0,1,4,0,0,0,17778,17778
4874,1,0,-1,2,0,0,24179,0,24179
4875,1,0,-1,1,0,0,15024,0,15024
4876,1,0,1,2,0,13422,0,0,13422
4877,1,0,1,4,0,0,17702,0,17702
4878,1,0,1,2,0,0,0,14847,14847
4879,1,0,-1,1,0,0,16287,0,16287
4880,2,2,-1,4,0,0,18461,0,9230
4881,1,1,-1,3,0,0,16905,0,16905
4882,2,0,1,3,13879,12899,0,0,13389
4883,1,0,-1,2,0,0,0,22925,22925
4884,1,0,1,1,0,0,0,13690,13690
4885,1,0,1,3,0,12810,0,0,12810
4886,1,0,1,3,0,0,0,18454,18454
4887,1,0,1,3,0,0,0,13829,13829
4888,1,0,1,4,0,0,0,20488,20488
4889,1,0,1,3,0,0,0,13982,13982
4890,0,0,1,1,0,0,0,0,0
4891,1,0,1,5,15394,0,0,0,15394
4892,1,1,-1,2,0,18623,0,0,18623
4893,1,0,1,2,0,0,14096,0,14096
4894,1,0,1,3,0,0,0,12258,12258
4895,1,0,-1,4,0,0,0,24520,24520
4896,1,0,-1,5,0,0,0,16949,16949
4897,1,0,1,3,0,0,15189,0,15189
4898,0,1,1,4,0,0,0,0,0
4899,1,0,1,4,0,0,0,13627,13627
4900,1,0,-1,2,0,0,0,19291,19291
4901,1,0,-1,5,0,0,0,17846,17846
4902,0,0,1,5,0,0,0,0,0
4903,1,0,-1,4,0,0,0,15777,15777
4904,1,0,1,2,14221,0,0,0,14221
4905,1,0,-1,2,0,0,0,18431,18431
4906,0,0,1,3,0,0,0,0,0
4907,1,0,1,4,0,0,17884,0,17884
4908,1,0,1,3,0,15395,0,0,15395
4909,1,0,-1,2,0,0,17306,0,17306
4910,1,1,1,3,0,0,0,-1,-1
4911,1,0,1,3,0,15237,0,0,15237
4912,1,0,1,2,12416,0,0,0,12416
4913,2,0,1,4,0,0,14478,0,13643
4914,1,0,1,3,0,12910,0,0,12910
4915,1,0,1,5,0,0,0,15995,15995
4916,1,4,1,2,0,0,17850,0,17850
4917,1,1,1,4,0,14140,0,0,14140
4918,0,0,-1,3,0,0,0,0,0
4919,1,1,1,2,14472,0,0,0,14472
4920,1,0,-1,3,0,0,15928,0,15928
4921,0,0,1,5,0,0,0,0,0
4922,2,0,1,1,15254,0,0,13400,14327
4923,1,0,1,2,15826,0,0,0,15826
4924,1,0,1,2,0,0,0,12793,12793
4925,1,1,-1,3,0,0,15498,0,15498
4926,2,0,1,2,0,0,15394,14593,14993
4927,1,0,1,3,0,18287,0,0,18287
4928,1,1,1,5,14144,0,0,0,14144
4929,1,0,1,4,16341,0,0,0,16341
4930,1,0,1,4,0,0,0,18669,18669
4931,2,0,1,1,0,0,0,13090,13258
4932,1,0,1,2,0,0,0,17277,17277
4933,1,0,-1,4,0,0,0,20434,20434
4934,1,0,1,1,14590,0,0,0,14590
4935,1,0,-1,3,15239,0,0,0,15239
4936,1,0,1,1,0,0,0,17931,17931
4937,2,3,1,4,13673,0,0,0,13417
4938,1,0,1,5,0,0,0,16549,16549
4939,1,1,1,5,0,14409,0,0,14409
4940,1,0,1,3,0,0,20417,0,20417
4941,1,0,1,2,0,15595,0,0,15595
4942,1,0,1,3,0,0,0,13989,13989
4943,1,0,-1,4,0,0,0,23503,23503
4944,1,0,1,1,0,0,21040,0,21040
4945,1,1,1,4,0,0,-1,0,-1
4946,1,1,1,5,0,14363,0,0,14363
4947,0,0,1,3,0,0,0,0,0
4948,1,0,-1,3,0,0,0,20094,20094
4949,3,1,-1,3,0,0,16700,0,10409
4950,0,0,-1,3,0,0,0,0,0
4951,1,0,1,2,16110,0,0,0,16110
4952,1,0,-1,4,0,0,20685,0,20685
4953,1,1,1,4,0,0,0,-1,-1
4954,1,0,1,4,0,0,0,12903,12903
4955,1,0,-1,3,0,16748,0,0,16748
4956,0,5,1,3,0,0,0,0,0
4957,2,0,-1,3,18607,19701,0,0,19154
4958,1,0,-1,4,0,0,19672,0,19672
4959,1,0,1,4,0,15476,0,0,15476
4960,1,0,-1,3,0,0,0,12570,12570
4961,1,1,1,4,0,0,-1,0,-1
4962,0,0,1,4,0,0,0,0,0
4963,1,1,1,2,0,12067,0,0,12067
4964,1,0,-1,5,14961,0,0,0,14961
4965,2,0,1,2,0,0,11624,10478,11051
4966,2,1,1,3,0,0,17021,19039,18030
4967,1,0,-1,4,0,0,22320,0,22320
4968,1,0,1,3,14944,0,0,0,14944
4969,1,0,1,4,0,0,14374,0,14374
4970,1,0,1,2,13931,0,0,0,13931
4971,1,0,1,2,0,0,0,14058,14058
4972,2,4,1,2,0,0,12582,0,13001
4973,1,1,-1,3,0,0,0,14596,14596
4974,1,0,-1,5,0,18967,0,0,18967
4975,1,0,1,3,0,0,0,15111,15111
4976,1,1,1,4,0,0,0,14762,14762
4977,1,0,1,1,0,0,17701,0,17701
4978,4,6,-1,4,0,0,14521,0,13533
4979,1,0,1,5,0,16810,0,0,16810
4980,1,0,1,4,0,14300,0,0,14300
4981,1,0,-1,3,0,0,0,18215,18215
4982,2,0,1,5,0,0,14339,0,14033
4983,1,0,-1,1,0,17932,0,0,17932
4984,1,0,1,4,0,0,0,21503,21503
4985,1,0,1,2,13156,0,0,0,13156
4986,0,0,1,5,0,0,0,0,0
4987,1,0,1,5,15710,0,0,0,15710
4988,1,0,1,4,0,0,24381,0,24381
4989,1,0,1,6,0,0,0,14260,14260
4990,1,0,1,2,0,0,0,11041,11041
4991,1,0,1,2,0,0,0,15690,15690
4992,1,0,1,3,0,17314,0,0,17314
4993,1,1,1,2,0,0,-1,0,-1
4994,0,0,-1,5,0,0,0,0,0
4995,1,0,-1,1,0,0,19757,0,19757
4996,1,0,1,4,0,0,0,15085,15085
4997,2,5,-1,4,16097,0,0,0,15866
4998,1,0,1,5,0,0,0,22930,22930
4999,1,0,1,4,0,0,12430,0,12430
5000,1,0,1,3,0,0,0,15316,15316
5001,1,0,-1,2,0,14025,0,0,14025
5002,2,2,-1,2,0,20839,0,0,18811
5003,2,1,1,4,0,0,22585,0,19465
5004,1,0,1,6,0,0,0,19706,19706
5005,1,0,1,4,0,15325,0,0,15325
5006,0,0,1,2,0,0,0,0,0
5007,1,0,1,3,0,10853,0,0,10853
5008,0,0,1,4,0,0,0,0,0
5009,0,0,1,4,0,0,0,0,0
5010,0,0,-1,4,0,0,0,0,0
5011,1,0,-1,2,0,0,0,20025,20025
5012,1,0,1,5,0,0,15809,0,15809
5013,1,0,-1,3,0,0,23071,0,23071
5014,1,0,-1,1,0,16516,0,0,16516
5015,1,4,1,3,13084,0,0,0,13084
5016,1,0,-1,1,16409,0,0,0,16409
5017,1,0,-1,4,0,18135,0,0,18135
5018,1,1,1,4,0,0,18094,0,18094
5019,1,0,-1,4,0,12217,0,0,12217
5020,1,1,1,3,15363,0,0,0,15363
5021,1,0,1,3,0,18709,0,0,18709
5022,1,0,1,4,0,12012,0,0,12012
5023,1,0,1,4,0,0,0,14204,14204
5024,1,0,-1,4,0,15387,0,0,15387
5025,1,0,-1,3,0,18125,0,0,18125
5026,1,0,1,2,0,0,0,17497,17497
5027,1,0,-1,3,0,0,0,17964,17964
5028,1,1,-1,3,0,0,0,0,13743
5029,1,0,-1,3,16300,0,0,0,16300
5030,0,0,1,1,0,0,0,0,0
5031,1,0,-1,2,0,18105,0,0,18105
5032,1,0,-1,3,16406,0,0,0,16406
5033,1,0,1,4,0,0,0,15239,15239
5034,2,1,-1,2,19691,17900,0,0,18795
5035,1,0,-1,3,0,17039,0,0,17039
5036,1,0,1,1,0,0,0,20071,20071
5037,1,0,-1,4,15369,0,0,0,15369
5038,1,0,1,4,0,0,16033,0,16033
5039,1,0,1,4,0,0,15206,0,15206
5040,1,0,1,5,0,0,0,16376,16376
5041,0,0,1,2,0,0,0,0,0
5042,1,0,1,4,0,0,0,25336,25336
5043,0,0,1,5,0,0,0,0,0
5044,0,2,1,2,0,0,0,0,0
5045,1,0,1,1,0,0,0,14378,14378
5046,1,0,1,5,0,18998,0,0,18998
5047,1,1,1,5,13748,0,0,0,13748
5048,1,0,1,3,0,0,0,17203,17203
5049,1,0,1,3,0,0,16562,0,16562
5050,1,0,1,4,0,0,0,17343,17343
5051,3,1,1,7,0,0,18900,0,14183
5052,1,0,1,4,0,16160,0,0,16160
5053,1,0,1,3,0,0,0,14703,14703
5054,1,0,1,2,15829,0,0,0,15829
5055,1,0,1,3,0,0,0,16284,16284
5056,0,0,-1,5,0,0,0,0,0
5057,1,0,1,3,13710,0,0,0,13710
5058,1,0,1,3,0,0,0,17800,17800
5059,1,0,-1,2,0,18140,0,0,18140
5060,0,0,1,4,0,0,0,0,0
5061,1,0,1,4,0,0,20650,0,20650
5062,1,0,1,4,0,0,13890,0,13890
5063,1,0,1,3,0,0,0,14796,14796
5064,1,0,-1,3,0,0,0,12757,12757
5065,1,0,1,3,14859,0,0,0,14859
5066,1,0,1,4,0,0,0,12302,12302
5067,1,0,-1,2,0,0,0,21657,21657
5068,1,0,1,3,0,0,0,22468,22468
5069,1,0,1,4,14002,0,0,0,14002
5070,1,0,-1,3,0,16044,0,0,16044
5071,1,1,1,3,0,0,0,-1,-1
5072,1,1,1,5,15436,0,0,0,15436
5073,2,0,-1,4,0,15431,15353,0,15392
5074,1,0,1,3,12883,0,0,0,12883
5075,1,0,1,5,0,0,0,23636,23636
5076,1,0,1,3,11769,0,0,0,11769
5077,1,0,1,1,0,0,0,15527,15527
5078,1,0,-1,1,0,0,0,17467,17467
5079,1,0,1,2,13150,0,0,0,13150
5080,1,0,1,2,0,0,0,24822,24822
5081,0,0,-1,3,0,0,0,0,0
5082,0,0,1,1,0,0,0,0,0
5083,1,1,1,3,0,0,19187,0,19187
5084,4,2,1,3,0,0,10546,0,7692
5085,2,0,-1,4,0,0,0,15776,14433
5086,1,0,1,3,0,0,0,16455,16455
5087,1,0,-1,4,0,0,0,19076,19076
5088,2,2,1,4,14533,13081,0,0,13807
5089,0,0,1,1,0,0,0,0,0
5090,1,0,1,1,14668,0,0,0,14668
5091,1,0,1,3,11610,0,0,0,11610
5092,1,0,1,4,0,0,22850,0,22850
5093,2,0,1,3,0,12422,0,0,13265
5094,0,0,-1,3,0,0,0,0,0
5095,1,0,1,3,0,0,0,15566,15566
5096,1,0,1,3,0,0,16594,0,16594
5097,1,0,1,6,12660,0,0,0,12660
5098,1,0,1,1,0,0,14468,0,14468
5099,1,0,-1,4,0,19061,0,0,19061
5100,1,0,1,1,0,19938,0,0,19938
5101,1,0,1,1,0,18622,0,0,18622
5102,2,1,1,2,0,0,12978,0,13083
5103,3,0,1,3,20177,0,0,22461,20312
5104,1,0,1,3,13921,0,0,0,13921
5105,1,0,-1,3,0,0,0,12805,12805
5106,1,0,-1,3,0,0,0,16738,16738
5107,1,0,1,4,0,0,0,14473,14473
5108,1,0,1,3,0,0,0,17894,17894
5109,1,0,1,2,0,0,21474,0,21474
5110,1,0,-1,4,12530,0,0,0,12530
5111,1,0,1,3,0,13872,0,0,13872
5112,1,0,1,3,0,19492,0,0,19492
5113,1,0,-1,2,0,0,24483,0,24483
5114,1,0,-1,4,0,0,0,18975,18975
5115,1,1,1,3,0,0,23102,0,23102
5116,1,0,1,7,0,0,0,21579,21579
5117,1,0,1,3,0,0,0,11490,11490
5118,3,1,1,4,0,13506,14928,15356,14596
5119,2,4,-1,5,0,14461,0,0,14415
5120,1,0,-1,2,0,0,0,14392,14392
5121,2,0,1,4,0,0,15721,0,15976
5122,2,0,1,4,0,13735,0,0,13941
5123,0,0,-1,3,0,0,0,0,0
5124,1,0,1,3,0,0,0,20141,20141
5125,2,0,1,3,0,0,11746,0,11976
5126,0,0,1,5,0,0,0,0,0
5127,1,1,1,3,0,0,18618,0,18618
5128,2,0,-1,4,0,17058,0,0,17999
5129,1,1,-1,1,0,-1,0,0,-1
5130,1,0,1,3,0,0,0,12568,12568
5131,2,0,-1,3,0,16940,0,14702,15821
5132,3,0,1,4,13960,0,0,14470,13056
5133,1,0,-1,4,0,0,0,18205,18205
5134,1,0,1,3,0,0,0,19465,19465
5135,1,0,1,5,0,0,0,16782,16782
5136,1,0,1,2,0,12305,0,0,12305
5137,1,1,1,6,0,-1,0,0,-1
5138,1,0,-1,5,0,0,0,19497,19497
5139,1,4,1,5,0,14299,0,0,14299
5140,0,0,1,5,0,0,0,0,0
5141,1,1,1,4,0,0,0,11703,11703
5142,1,4,-1,4,0,0,0,0,14089
5143,1,1,1,3,0,0,0,-1,-1
5144,1,0,1,2,0,0,0,18335,18335
5145,2,0,1,4,0,0,12247,0,12307
5146,2,0,1,1,0,0,15671,14558,15114
5147,1,0,1,4,0,0,0,17141,17141
5148,1,0,1,5,0,13135,0,0,13135
5149,1,1,1,5,0,0,19470,0,19470
5150,1,0,1,3,0,0,0,14178,14178
5151,1,1,-1,3,0,14424,0,0,14424
5152,1,0,1,6,0,0,16890,0,16890
5153,1,0,-1,3,0,0,0,19548,19548
5154,1,0,1,2,13179,0,0,0,13179
5155,1,0,-1,2,0,14857,0,0,14857
5156,1,0,1,4,0,0,0,10510,10510
5157,1,0,1,3,0,0,0,12558,12558
5158,1,2,1,2,0,0,-1,0,-1
5159,0,0,1,5,0,0,0,0,0
5160,2,3,1,3,15215,0,0,0,7607
5161,1,1,1,4,13910,0,0,0,13910
5162,1,1,-1,2,11850,0,0,0,11850
5163,0,0,-1,4,0,0,0,0,0
5164,1,0,1,4,0,15550,0,0,15550
5165,0,0,1,4,0,0,0,0,0
5166,12,5,1,4,0,0,21327,0,15586
5167,0,0,1,1,0,0,0,0,0
5168,1,0,1,3,0,0,0,19225,19225
5169,0,0,-1,4,0,0,0,0,0
5170,1,0,1,3,0,0,16592,0,16592
5171,1,0,-1,4,0,0,0,24830,24830
5172,1,0,1,3,0,0,0,14589,14589
5173,2,1,1,3,13518,13275,0,0,13396
5174,1,1,-1,2,0,15135,0,0,15135
5175,1,0,-1,2,0,0,0,20263,20263
5176,2,0,1,5,0,16072,0,0,16338
5177,1,0,1,4,0,0,0,18047,18047
5178,1,0,1,4,0,0,0,12650,12650
5179,1,0,-1,2,0,0,0,15528,15528
5180,1,0,1,4,0,0,14538,0,14538
5181,1,0,1,3,14190,0,0,0,14190
5182,1,1,1,2,0,0,0,-1,-1
5183,1,0,1,5,14303,0,0,0,14303
5184,2,0,1,4,0,14917,16483,0,15700
5185,1,0,1,3,0,0,0,17523,17523
5186,1,0,1,3,17182,0,0,0,17182
5187,2,1,-1,4,0,0,15787,0,7893
5188,1,0,-1,3,0,0,19509,0,19509
5189,1,0,1,2,12131,0,0,0,12131
5190,0,0,1,3,0,0,0,0,0
5191,1,0,-1,3,0,0,0,18158,18158
5192,1,0,1,3,0,17576,0,0,17576
5193,1,0,1,3,0,0,0,18012,18012
5194,0,0,1,3,0,0,0,0,0
5195,1,0,1,3,0,0,15751,0,15751
5196,1,3,1,4,0,0,21712,0,21712
5197,2,0,1,3,12894,0,0,0,13614
5198,1,0,-1,3,0,0,20209,0,20209
5199,1,0,1,3,0,0,0,12319,12319
5200,1,0,-1,2,0,0,21083,0,21083
5201,1,0,1,5,0,0,0,14867,14867
5202,1,0,1,4,0,16692,0,0,16692
5203,1,0,1,3,0,0,0,16353,16353
5204,1,1,1,2,0,-1,0,0,-1
5205,1,0,-1,4,0,15576,0,0,15576
5206,1,0,-1,5,15526,0,0,0,15526
5207,1,0,1,4,0,0,0,12236,12236
5208,1,1,1,4,13470,0,0,0,13470
5209,1,0,-1,1,0,0,21247,0,21247
5210,1,0,1,4,0,0,0,14176,14176
5211,1,3,1,4,0,0,0,0,-1
5212,0,0,1,5,0,0,0,0,0
5213,0,0,-1,3,0,0,0,0,0
5214,2,0,1,3,0,0,12997,0,12643
5215,0,0,1,4,0,0,0,0,0
5216,1,1,1,2,0,0,0,-1,-1
5217,1,1,1,5,0,0,-1,0,-1
5218,1,0,-1,2,16476,0,0,0,16476
5219,1,1,-1,2,0,13853,0,0,13853
5220,1,0,1,4,0,0,0,14045,14045
5221,1,0,1,3,0,0,0,17356,17356
5222,1,0,1,4,0,15229,0,0,15229
5223,1,0,-1,3,0,0,0,20164,20164
5224,1,1,-1,4,0,0,0,19687,19687
5225,3,1,1,4,0,0,16718,0,16163
5226,1,0,1,4,0,16100,0,0,16100
5227,1,1,1,2,0,0,14764,0,14764
5228,1,0,1,5,11621,0,0,0,11621
5229,0,0,1,3,0,0,0,0,0
5230,1,0,1,4,0,0,0,21405,21405
5231,1,0,-1,1,0,18586,0,0,18586
5232,1,1,1,4,16074,0,0,0,16074
5233,0,0,1,5,0,0,0,0,0
5234,1,0,1,3,0,0,0,15403,15403
5235,2,3,1,3,13389,0,15113,0,14251
5236,0,0,1,3,0,0,0,0,0
5237,1,0,1,4,0,0,13319,0,13319
5238,1,0,1,3,0,0,0,14841,14841
5239,0,0,-1,3,0,0,0,0,0
5240,1,0,-1,2,13945,0,0,0,13945
5241,3,2,1,3,0,0,15772,0,10254
5242,2,1,-1,4,0,15224,0,0,15210
5243,1,0,1,3,0,0,0,11518,11518
5244,1,0,-1,2,0,14779,0,0,14779
5245,1,0,1,4,0,13446,0,0,13446
5246,0,0,1,5,0,0,0,0,0
5247,1,0,-1,4,0,15953,0,0,15953
5248,0,0,1,3,0,0,0,0,0
5249,1,0,1,3,0,0,0,13009,13009
5250,1,0,-1,2,0,0,0,18639,18639
5251,1,0,1,4,0,0,20455,0,20455
5252,1,0,1,3,0,0,16529,0,16529
5253,2,1,1,2,0,11337,0,0,10704
5254,1,0,1,3,15162,0,0,0,15162
5255,1,0,-1,4,0,0,0,12437,12437
5256,1,0,1,3,0,0,0,14252,14252
5257,1,0,1,4,16840,0,0,0,16840
5258,1,0,-1,5,0,0,0,22994,22994
5259,1,0,1,1,0,0,0,17715,17715
5260,1,0,-1,3,0,13794,0,0,13794
5261,1,0,1,2,0,0,15370,0,15370
5262,0,0,1,3,0,0,0,0,0
5263,1,0,1,3,0,0,0,19088,19088
5264,1,1,1,4,0,0,18800,0,18800
5265,1,0,-1,3,0,0,17951,0,17951
5266,1,0,1,3,0,13720,0,0,13720
5267,1,0,-1,2,0,0,0,19037,19037
5268,0,0,1,3,0,0,0,0,0
5269,2,0,-1,3,0,17696,15578,0,16637
5270,1,1,1,3,0,11382,0,0,11382
5271,3,4,1,3,12946,12321,12769,0,12678
5272,1,0,-1,3,0,15559,0,0,15559
5273,1,0,1,5,0,0,0,15486,15486
5274,1,0,1,2,0,0,21809,0,21809
5275,1,0,-1,3,0,0,0,19357,19357
5276,1,0,1,4,0,0,0,17729,17729
5277,1,0,1,4,0,0,0,13893,13893
5278,1,0,-1,2,0,0,0,18093,18093
5279,0,0,-1,4,0,0,0,0,0
5280,1,0,-1,3,0,0,0,17074,17074
5281,1,0,-1,1,0,0,18454,0,18454
5282,1,0,-1,3,0,0,21109,0,21109
5283,1,0,-1,4,0,0,0,19341,19341
5284,1,0,1,2,15478,0,0,0,15478
5285,1,0,1,5,0,17451,0,0,17451
5286,0,1,1,3,0,0,0,0,0
5287,1,0,1,3,0,0,23046,0,23046
5288,1,0,-1,4,0,0,0,16775,16775
5289,2,3,-1,3,15180,14866,0,0,15023
5290,1,0,1,2,16046,0,0,0,16046
5291,1,1,1,3,12065,0,0,0,12065
5292,0,0,1,4,0,0,0,0,0
5293,1,0,1,4,11769,0,0,0,11769
5294,0,0,1,3,0,0,0,0,0
5295,7,1,1,1,11063,11519,12334,11453,12506
5296,1,0,1,3,0,0,0,15909,15909
5297,1,0,1,3,16311,0,0,0,16311
5298,1,0,-1,4,0,0,0,19517,19517
5299,1,0,-1,4,0,18859,0,0,18859
5300,1,1,-1,3,0,0,20369,0,20369
5301,1,0,1,3,0,0,0,14321,14321
5302,1,0,1,2,0,0,24760,0,24760
5303,0,0,1,6,0,0,0,0,0
5304,1,0,-1,4,0,18100,0,0,18100
5305,1,0,1,3,0,0,0,11923,11923
5306,1,1,1,3,0,-1,0,0,-1
5307,1,0,1,3,0,0,0,17048,17048
5308,1,0,-1,4,0,0,20453,0,20453
5309,1,0,1,3,0,0,0,10343,10343
5310,0,0,1,5,0,0,0,0,0
5311,3,0,1,5,14652,14931,0,16608,15397
5312,1,0,-1,3,0,0,0,12402,12402
5313,1,0,1,4,16122,0,0,0,16122
5314,1,0,-1,1,16878,0,0,0,16878
5315,1,0,1,4,0,0,16123,0,16123
5316,1,0,-1,4,0,0,0,14800,14800
5317,1,1,1,4,0,0,0,-1,-1
5318,0,0,1,3,0,0,0,0,0
5319,1,0,-1,4,0,0,23334,0,23334
5320,0,0,1,3,0,0,0,0,0
5321,0,0,1,3,0,0,0,0,0
5322,1,0,1,3,0,11906,0,0,11906
5323,1,3,-1,3,14433,0,0,0,14433
5324,0,0,-1,4,0,0,0,0,0
5325,1,1,1,4,0,0,11316,0,11316
5326,1,5,1,4,0,0,0,16535,16535
5327,1,0,1,3,0,14145,0,0,14145
5328,1,0,-1,2,0,0,0,12707,12707
5329,1,0,1,5,0,0,0,19955,19955
5330,1,0,1,4,0,0,13865,0,13865
5331,2,2,1,3,0,0,13643,0,13691
5332,1,1,-1,2,0,0,12532,0,12532
5333,1,0,1,4,0,0,0,20188,20188
5334,1,0,1,2,0,0,0,12461,12461
5335,1,0,-1,2,0,0,0,19499,19499
5336,1,0,1,5,0,0,0,11701,11701
5337,4,0,1,3,0,11412,0,0,11532
5338,1,0,1,3,0,0,15087,0,15087
5339,2,0,1,3,0,0,0,24736,23324
5340,1,1,1,3,0,0,15222,0,15222
5341,0,0,1,5,0,0,0,0,0
5342,1,0,1,1,0,0,0,18466,18466
5343,1,0,-1,2,0,15859,0,0,15859
5344,2,4,1,4,0,0,16448,0,8223
5345,1,0,1,3,0,0,0,13952,13952
5346,1,0,1,4,0,0,0,20936,20936
5347,2,0,1,7,0,0,20697,18948,19822
5348,0,0,1,2,0,0,0,0,0
5349,1,0,1,4,0,0,0,15302,15302
5350,1,3,-1,5,0,24483,0,0,24483
5351,0,0,1,1,0,0,0,0,0
5352,0,0,1,3,0,0,0,0,0
5353,1,0,1,4,0,0,0,19436,19436
5354,1,0,1,7,0,0,0,18129,18129
5355,1,1,1,2,0,13216,0,0,13216
5356,1,0,-1,2,0,0,0,17088,17088
5357,2,0,1,3,0,17836,22511,0,20173
5358,1,0,1,2,0,0,20917,0,20917
5359,2,0,1,2,13863,13788,0,0,13825
5360,1,0,1,3,0,0,24422,0,24422
5361,1,0,1,6,0,0,17928,0,17928
5362,1,0,-1,4,0,0,0,16640,16640
5363,0,0,1,5,0,0,0,0,0
5364,1,0,-1,4,0,0,19428,0,19428
5365,1,0,1,3,0,0,0,14087,14087
5366,1,0,1,4,0,12831,0,0,12831
5367,1,3,-1,3,0,0,16074,0,16074
5368,2,4,1,4,14662,0,0,0,15495
5369,1,0,1,3,0,0,0,13242,13242
5370,0,0,1,4,0,0,0,0,0
5371,1,0,-1,4,0,0,0,22194,22194
5372,1,0,-1,3,0,0,17281,0,17281
5373,1,0,1,3,15175,0,0,0,15175
5374,2,2,1,2,0,13389,21018,0,17203
5375,1,0,1,4,0,0,0,16172,16172
5376,1,0,1,6,0,0,0,21004,21004
5377,1,0,1,4,0,13426,0,0,13426
5378,0,0,-1,1,0,0,0,0,0
5379,1,0,1,3,11992,0,0,0,11992
5380,0,0,1,4,0,0,0,0,0
5381,1,5,1,4,0,0,16579,0,16579
5382,1,0,-1,3,0,0,0,16934,16934
5383,1,1,-1,3,0,0,16934,0,16934
5384,0,0,-1,2,0,0,0,0,0
5385,2,1,1,1,0,11895,0,0,9633
5386,1,0,1,1,0,0,0,16165,16165
5387,2,2,1,4,12541,13092,0,0,12816
5388,1,0,1,3,0,0,14235,0,14235
5389,1,0,-1,3,15498,0,0,0,15498
5390,1,1,1,4,0,0,0,13769,13769
5391,1,1,-1,3,0,0,13596,0,13596
5392,1,0,1,3,0,17527,0,0,17527
5393,1,0,-1,1,0,0,0,21628,21628
5394,1,0,-1,2,0,0,21183,0,21183
5395,1,0,-1,2,0,0,25523,0,25523
5396,1,2,1,3,0,0,17527,0,17527
5397,1,0,1,3,15118,0,0,0,15118
5398,1,0,-1,4,0,0,0,16905,16905
5399,0,0,-1,4,0,0,0,0,0
5400,1,0,-1,3,0,0,0,15376,15376
5401,0,0,1,5,0,0,0,0,0
5402,1,0,1,3,0,0,0,19895,19895
5403,1,1,1,3,12276,0,0,0,12276
5404,2,0,1,3,14190,14219,0,0,14204
5405,1,0,-1,2,0,14578,0,0,14578
5406,1,0,1,3,0,0,0,15261,15261
5407,1,0,1,5,0,0,0,15759,15759
5408,1,0,-1,3,15234,0,0,0,15234
5409,1,1,1,2,0,0,12941,0,12941
5410,1,0,1,3,15672,0,0,0,15672
5411,0,0,1,2,0,0,0,0,0
5412,1,1,1,2,0,0,17731,0,17731
5413,1,0,-1,3,0,0,0,15545,15545
5414,1,0,-1,4,0,0,23451,0,23451
5415,1,0,1,4,0,0,18476,0,18476
5416,0,0,1,3,0,0,0,0,0
5417,0,0,1,4,0,0,0,0,0
5418,1,1,1,3,0,0,-1,0,-1
5419,1,0,-1,3,0,0,0,16354,16354
5420,1,0,-1,3,0,17846,0,0,17846
5421,1,0,-1,4,0,0,0,20973,20973
5422,1,3,1,3,0,0,20016,0,20016
5423,1,0,1,3,0,14278,0,0,14278
